start_ms	end_ms	length_ms	x	y
1271860	1272047	187	436.1	402.9
1272073	1272259	186	502.3	401.7
1272496	1272644	148	487.6	402.6
1272819	1273075	256	504.9	402.3
1273083	1273372	289	493.7	401.2
1273507	1273685	178	504.5	392.8
1273692	1274919	1227	502.0	394.4
1275108	1275264	156	493.2	414.4
1275295	1275454	159	502.6	570.9
1275514	1275651	137	227.9	368.2
1275691	1275949	258	103.6	207.8
1275979	1276172	193	5.0	277.1
1276223	1276372	149	294.4	637.8
1276405	1276618	213	207.2	525.3
1276657	1276816	159	404.6	679.2
1276859	1277007	148	521.3	611.5
1277067	1277268	201	853.7	247.4
1277292	1277493	201	815.1	177.5
1277539	1277671	132	549.2	132.5
1277723	1277871	148	183.7	176.1
1277898	1278065	167	115.7	192.0
1278136	1278259	123	790.7	220.3
1278378	1278566	188	942.5	330.4
1278620	1278739	119	493.9	575.6
1278915	1279126	211	370.8	628.7
1279164	1279494	330	498.4	583.0
1279526	1279612	86	372.6	653.7
1279668	1279861	193	100.1	211.7
1279925	1280064	139	730.1	192.9
1280108	1280232	124	971.5	305.7
1280312	1280395	83	236.9	384.2
1280427	1280614	187	93.4	332.2
1280647	1280898	251	73.9	260.1
1280915	1281234	319	66.7	240.3
1281255	1281896	641	55.9	227.2
1282047	1282218	171	442.7	352.4
