start_ms	end_ms	length_ms	x	y
1332862	1333304	442	459.8	397.2
1333323	1333388	65	503.0	400.9
1333538	1334216	678	514.4	398.4
1334228	1334366	138	505.1	407.2
1334377	1334565	188	523.7	412.4
1334584	1334956	372	515.8	407.7
1334991	1335054	63	417.5	339.1
1335085	1335225	140	430.2	235.2
1335263	1335387	124	583.2	208.7
1335419	1335616	197	682.5	215.4
1335668	1335840	172	421.4	295.2
1335859	1336011	152	474.3	302.5
1336037	1336207	170	557.1	291.9
1336247	1336402	155	768.1	289.6
1336430	1336590	160	838.9	301.1
1336641	1336834	193	436.5	340.6
1336858	1336988	130	405.8	357.2
1337028	1337172	144	454.1	227.6
1337212	1337424	212	646.4	211.4
1337452	1337710	258	543.5	231.1
1337861	1338121	260	408.9	549.7
1338141	1338307	166	394.1	568.1
1338345	1338418	73	549.7	576.6
1338442	1338619	177	634.1	569.0
1338639	1338775	136	688.1	550.0
1338806	1338999	193	785.0	525.7
1339061	1339312	251	400.4	535.0
1339350	1339491	141	446.9	665.0
1339545	1339731	186	471.7	333.2
1339755	1340183	428	435.7	352.6
1340237	1340402	165	127.1	306.7
1340435	1340605	170	93.8	428.7
1340663	1340840	177	155.3	660.7
1340885	1341045	160	59.6	447.3
1341084	1341430	346	85.3	264.5
1341452	1342116	664	81.7	252.7
1342162	1342315	153	441.6	395.2
