start_ms	end_ms	length_ms	x	y
1370575	1370950	375	463.1	411.4
1370969	1371148	179	505.9	408.6
1371356	1371519	163	504.1	388.6
1371684	1372193	509	510.2	400.9
1372318	1372511	193	503.3	403.0
1372520	1373101	581	519.0	408.0
1373114	1373972	858	520.2	405.5
1374015	1374213	198	345.9	417.8
1374267	1374439	172	719.8	445.0
1374480	1374674	194	690.5	236.1
1374701	1374823	122	621.7	260.5
1374893	1375091	198	248.8	595.3
1375134	1375312	178	151.3	381.6
1375358	1375688	330	-15.0	260.7
1375752	1375962	210	514.0	425.1
1376076	1376369	293	506.8	424.1
1376397	1376682	285	599.9	439.1
1376736	1377070	334	1009.1	431.7
1377142	1377440	298	545.3	585.5
1377619	1378253	634	546.6	424.5
1378273	1378607	334	593.3	411.5
1378641	1378821	180	722.3	343.1
1378875	1379030	155	991.8	381.9
1379054	1379092	38	1040.9	411.4
1379171	1379263	92	343.3	498.3
1379311	1379497	186	197.3	663.0
1379522	1379860	338	269.4	707.7
1379906	1380221	315	97.9	612.2
