start_ms	end_ms	length_ms	x	y
1418158	1418372	214	453.9	413.9
1418397	1418449	52	517.5	407.0
1418626	1419049	423	519.5	391.8
1419242	1419408	166	510.0	404.6
1419574	1419816	242	496.7	382.7
1419827	1420435	608	513.4	393.7
1420532	1420959	427	522.1	394.4
1420966	1421166	200	518.7	399.2
1421200	1421434	234	417.0	420.4
1421476	1421761	285	624.8	401.0
1421785	1421975	190	571.4	424.0
1422020	1422615	595	319.7	429.9
1422688	1422909	221	1008.7	422.4
1422940	1423126	186	1131.2	452.6
1423185	1423391	206	526.2	435.4
1423435	1423552	117	408.9	703.0
1423611	1423880	269	-70.6	463.5
1424020	1424205	185	473.4	445.0
1424231	1424399	168	565.0	430.8
1424421	1424881	460	540.6	447.8
1424920	1425224	304	709.5	342.9
1425281	1425573	292	293.5	163.3
1425625	1425848	223	561.6	420.2
1425867	1426035	168	540.3	438.4
1426051	1426306	255	516.8	451.1
1426356	1426509	153	123.2	401.6
1426557	1426863	306	166.6	643.7
1426872	1427075	203	154.6	654.2
1427102	1427480	378	220.9	695.1
1427513	1427931	418	130.4	641.5
1427983	1428127	144	495.4	451.7
