start_ms	end_ms	length_ms	x	y
1030477	1030783	306	470.7	382.7
1030801	1031404	603	507.8	380.4
1031415	1031605	190	524.6	395.5
1031625	1031787	162	495.9	388.2
1031918	1032326	408	507.8	385.1
1032417	1032508	91	366.5	358.3
1032552	1032800	248	103.9	296.2
1032812	1033018	206	139.4	318.0
1033067	1033222	155	510.0	357.5
1033242	1033285	43	564.1	353.1
1033310	1033457	147	496.0	363.5
1033473	1033627	154	482.2	367.6
1033654	1033908	254	559.2	360.0
1033931	1034110	179	622.8	356.7
1034129	1034254	125	659.6	360.6
1034298	1034432	134	521.7	601.0
1034472	1034697	225	485.9	599.9
1034710	1034869	159	493.2	585.2
1034889	1035043	154	555.5	584.4
1035064	1035335	271	611.5	568.3
1035381	1035631	250	535.8	783.3
1035654	1035794	140	506.9	785.6
1035835	1035993	158	508.1	763.7
1036019	1036137	118	572.7	752.1
1036186	1036272	86	442.6	371.7
1036302	1036479	177	351.6	398.0
1036501	1036583	82	310.9	388.5
1036608	1036834	226	379.4	404.3
1036862	1037082	220	443.4	346.1
1037105	1037201	96	418.7	350.2
1037255	1037534	279	739.6	221.6
1037597	1037744	147	201.5	231.2
1037766	1037930	164	159.7	218.1
1037958	1038110	152	259.1	230.8
1038144	1038430	286	106.8	200.1
1038452	1039259	807	84.0	194.8
1039344	1039534	190	465.8	383.8
1039556	1039821	265	475.0	405.7
