start_ms	end_ms	length_ms	x	y
3450444	3450653	209	441.6	389.4
3450682	3450773	91	526.3	393.7
3450995	3452148	1153	510.3	353.5
3452381	3452916	535	517.3	354.8
3452971	3453165	194	258.4	511.5
3453202	3453467	265	128.4	621.1
3453541	3453992	451	823.6	460.6
3454051	3454392	341	504.5	695.9
3454449	3454768	319	233.3	556.4
3454839	3455219	380	791.0	477.4
3455272	3455488	216	957.5	490.9
3455553	3455918	365	479.0	458.5
3455979	3456176	197	815.2	489.7
3456400	3456603	203	425.6	377.8
3456653	3456899	246	142.0	562.6
3456978	3457617	639	790.2	460.9
3457676	3457898	222	554.6	424.9
3457954	3458080	126	872.8	490.0
3458148	3458216	68	276.4	298.4
3458252	3458413	161	152.0	485.8
3458427	3459658	1231	119.1	491.5
3459716	3460002	286	563.4	377.3
3460030	3460188	158	451.1	385.1
