start_ms	end_ms	length_ms	x	y
3532910	3533142	232	441.9	348.2
3533166	3533339	173	509.2	353.3
3533565	3534137	572	489.5	328.3
3534361	3534481	120	451.8	305.8
3534601	3534744	143	-33.8	1163.3
3534971	3535126	155	443.7	306.1
3535149	3536094	945	480.3	333.2
3536284	3536714	430	482.8	300.3
3536900	3536927	27	910.1	748.4
3536955	3537004	49	1013.2	803.7
3537287	3537496	209	451.6	227.6
3537518	3538274	756	478.2	322.5
3539041	3539411	370	457.9	300.6
3539425	3539663	238	486.1	340.1
3539841	3539932	91	-50.5	1311.6
3540176	3540304	128	422.7	281.3
3540326	3540852	526	486.0	317.8
3541025	3542526	1501	504.6	356.7
3542711	3542977	266	506.0	336.3
3543027	3543171	144	236.6	239.3
3543202	3543429	227	357.3	168.1
3543469	3543766	297	173.0	195.9
3543910	3544014	104	-28.9	1428.0
3544244	3544667	423	176.3	201.3
3544674	3544920	246	166.6	226.6
3545020	3545190	170	1003.3	298.5
3545222	3545593	371	1036.9	502.3
3545612	3545743	131	999.2	496.8
3545819	3546279	460	359.0	321.4
3546301	3546556	255	418.1	319.9
3546576	3546802	226	488.5	324.8
3546815	3546949	134	519.2	323.8
3547001	3547506	505	176.0	399.2
3547517	3547727	210	192.8	391.7
3547736	3548137	401	208.0	382.4
3548175	3548282	107	346.0	244.7
3548324	3548554	230	156.3	341.4
3548561	3548727	166	142.6	336.4
3548739	3549701	962	122.3	347.7
3549754	3549854	100	504.4	339.8
3549874	3550177	303	531.8	394.7
3550206	3550443	237	450.7	409.3
