start_ms	end_ms	length_ms	x	y
3630783	3631045	262	573.1	387.3
3631068	3631207	139	523.4	384.4
3631442	3632145	703	518.9	335.3
3632369	3634171	1802	526.0	351.7
3634219	3634518	299	740.6	293.1
3634591	3634704	113	149.8	244.2
3634727	3635091	364	95.9	163.2
3635116	3635541	425	172.5	135.8
3635729	3635908	179	721.9	278.0
3635929	3636190	261	667.0	221.1
3636257	3636407	150	148.3	288.3
3636424	3636611	187	112.0	288.1
3636681	3636901	220	678.1	205.2
3636926	3637222	296	744.1	242.0
3637305	3637711	406	143.3	145.3
3637725	3637898	173	175.5	145.8
3637958	3638436	478	670.3	251.7
3638458	3638497	39	729.7	276.8
3638568	3638931	363	132.7	173.8
3639146	3639350	204	561.6	362.7
3639421	3639563	142	82.2	639.5
3639589	3639853	264	117.0	661.7
3639871	3640155	284	95.7	696.4
3640185	3640365	180	177.0	729.5
3640389	3640797	408	106.0	686.0
