start_ms	end_ms	length_ms	x	y
3741736	3742060	324	454.8	327.5
3742078	3742869	791	486.9	367.6
3743092	3743234	142	500.1	316.3
3743243	3743687	444	490.7	346.6
3743734	3743876	142	250.7	196.4
3743905	3744081	176	143.7	192.2
3744108	3744342	234	56.7	196.1
3744359	3744599	240	79.9	157.0
3744632	3744876	244	48.4	312.1
3744951	3745162	211	732.5	166.2
3745189	3745411	222	811.1	209.5
3745467	3745661	194	839.3	490.1
3745680	3745787	107	796.1	516.3
3745868	3746001	133	63.0	766.9
3746019	3746267	248	22.0	800.8
3746309	3746464	155	-11.6	960.9
3746507	3746765	258	120.1	776.4
3746815	3746991	176	391.4	655.6
3747021	3747252	231	254.0	702.7
3747318	3747579	261	122.2	348.2
3747658	3747857	199	763.2	263.3
3747880	3748032	152	818.6	297.3
3748056	3748229	173	844.9	405.5
3748275	3748484	209	1057.4	517.2
3748546	3748723	177	653.6	415.1
3748784	3748940	156	306.4	491.1
3749002	3749130	128	161.2	396.5
3749143	3749640	497	130.5	422.5
3749650	3750606	956	105.6	443.0
