start_ms	end_ms	length_ms	x	y
3255535	3255932	397	558.5	381.8
3255952	3256247	295	509.0	378.2
3256449	3257866	1417	503.5	353.1
3257888	3258061	173	561.3	358.1
3258085	3258389	304	500.1	376.3
3258417	3258714	297	438.0	259.3
3258762	3258904	142	530.9	446.4
3258931	3259102	171	529.3	546.5
3259138	3259404	266	367.7	585.7
3259431	3259699	268	468.6	597.2
3259757	3259986	229	231.4	301.3
3260033	3260238	205	491.5	232.5
3260274	3260598	324	430.6	323.9
3260618	3260814	196	482.7	352.3
3260839	3261086	247	380.9	352.4
3261102	3261337	235	404.5	375.4
3261373	3261579	206	530.2	371.9
3261618	3262009	391	672.7	401.1
3262046	3262231	185	800.2	436.1
3262285	3262659	374	436.4	397.2
3262716	3262967	251	630.3	414.3
3262975	3262999	24	609.9	414.9
3263010	3263212	202	563.8	408.0
3263247	3263577	330	726.7	441.5
3263755	3263911	156	137.5	334.3
3263917	3264181	264	127.7	362.9
3264213	3264450	237	241.0	241.5
3264474	3264630	156	166.0	286.6
3264654	3264805	151	121.8	365.7
3264824	3265511	687	108.3	415.6
3265728	3265862	134	529.4	321.4
3265878	3266143	265	507.6	348.0
3266833	3266964	131	391.4	284.9
3266988	3267234	246	461.5	319.6
3267421	3267730	309	570.4	307.8
3267762	3267993	231	458.6	336.4
