start_ms	end_ms	length_ms	x	y
632103	632336	233	453.0	357.9
632361	632461	100	508.6	363.5
632636	632695	59	515.6	374.0
632971	633208	237	497.1	358.0
633254	633374	120	576.4	389.3
633410	633528	118	487.3	356.3
633653	633774	121	466.4	337.0
633794	634707	913	499.8	356.5
634722	634895	173	513.6	356.3
634915	635328	413	496.7	358.0
635353	635610	257	541.5	354.6
635649	635882	233	665.8	381.1
635914	636213	299	861.3	384.5
636272	636704	432	408.8	339.3
636749	636918	169	275.2	373.4
636970	637479	509	90.4	324.7
637569	637887	318	982.4	311.5
637903	638145	242	985.3	284.3
638207	638636	429	428.5	293.1
638661	638949	288	481.7	317.1
638996	639333	337	411.7	259.0
639352	639683	331	416.1	284.6
639709	639913	204	510.7	289.1
640073	640279	206	345.8	250.9
640339	640427	88	487.3	314.4
640483	640646	163	99.7	361.9
640707	640940	233	111.7	688.2
640969	641208	239	165.8	687.5
641277	641425	148	79.0	585.1
641822	642122	300	77.0	548.4
642140	642225	85	74.7	546.4
642233	642373	140	76.2	538.2
642418	642746	328	91.0	532.5
642787	643200	413	113.2	392.7
643244	643766	522	76.3	496.5
643821	644103	282	474.8	344.6
644144	644244	100	415.0	317.3
644444	644538	94	473.1	319.8
644560	644878	318	500.3	327.9
644911	645182	271	417.8	330.0
645213	645409	196	541.8	327.5
645435	645634	199	471.6	329.9
645668	645891	223	401.9	324.9
645927	646123	196	472.6	338.5
646156	646368	212	423.1	308.9
646395	646645	250	477.6	315.1
646670	646742	72	413.7	290.1
646917	647087	170	430.9	282.2
647126	647463	337	510.6	301.6
