start_ms	end_ms	length_ms	x	y
985526	985778	252	451.8	366.0
986077	986543	466	513.1	361.0
986551	987286	735	495.7	369.3
987306	987533	227	506.9	365.4
987555	987784	229	489.7	351.8
987841	988039	198	183.2	336.4
988065	988273	208	309.6	385.4
988347	988602	255	891.1	318.4
988632	988819	187	987.6	387.3
988888	989165	277	588.0	406.0
989205	989428	223	532.0	495.1
989486	989787	301	161.8	343.9
989822	990097	275	47.4	273.2
990292	990653	361	603.0	240.0
990701	991098	397	722.5	271.3
991142	991686	544	591.7	85.9
991713	992072	359	715.2	102.5
992186	992661	475	317.6	347.6
992704	992924	220	569.3	457.4
992989	993092	103	202.3	285.7
993166	993209	43	161.9	633.8
993316	993423	107	138.7	544.9
993448	993704	256	100.4	509.4
993906	993949	43	108.7	440.0
994013	994238	225	160.3	397.2
994250	994595	345	175.4	405.7
994947	995055	108	161.9	701.4
995096	995195	99	179.8	624.9
995218	995399	181	184.0	629.2
995484	995571	87	98.3	550.8
995646	995909	263	107.1	543.7
995954	996193	239	104.0	517.0
996216	996564	348	89.6	512.2
996739	996979	240	167.2	621.7
997031	997249	218	85.3	527.3
997324	997528	204	180.9	597.0
997561	997756	195	229.7	603.3
997790	998737	947	105.0	507.6
998980	999142	162	579.8	322.5
