start_ms	end_ms	length_ms	x	y
1015543	1015895	352	519.1	371.0
1015912	1016563	651	534.2	388.3
1016762	1017209	447	522.1	369.0
1017245	1017491	246	774.7	424.2
1017522	1017688	166	735.8	464.5
1017751	1018097	346	96.6	377.4
1018124	1018315	191	45.9	320.2
1018387	1018533	146	587.3	418.3
1018577	1018851	274	731.3	444.4
1018877	1019087	210	776.2	439.8
1019115	1019394	279	848.7	556.9
1019537	1019680	143	530.5	382.8
1019721	1019922	201	739.0	426.8
1019957	1020193	236	788.6	442.7
1020245	1020642	397	444.6	427.0
1020686	1020895	209	583.4	407.5
1020941	1021173	232	832.1	574.5
1021240	1021347	107	481.4	431.4
1021399	1021704	305	844.9	551.7
1021828	1021923	95	-22.8	344.8
1021987	1022030	43	-22.8	334.9
1022074	1022347	273	75.8	305.6
1022400	1022460	60	192.1	369.3
1022501	1022643	142	116.2	303.5
1022661	1022934	273	121.8	265.7
1023174	1023386	212	126.7	236.9
1023425	1023832	407	99.0	229.7
1023865	1024535	670	107.0	237.6
1024576	1025020	444	98.1	230.3
1025060	1025368	308	101.2	220.8
1025403	1025462	59	128.3	239.1
1025476	1025569	93	129.2	234.9
1025899	1026217	318	108.0	228.1
