start_ms	end_ms	length_ms	x	y
1343034	1343411	377	462.5	387.1
1343439	1344548	1109	548.8	401.3
1344769	1346053	1284	545.6	373.8
1346086	1346232	146	515.1	356.4
1346262	1346493	231	528.8	338.4
1346530	1346799	269	570.9	193.5
1346819	1346875	56	607.6	172.6
1346903	1347125	222	582.3	77.6
1347178	1347522	344	204.1	349.5
1347539	1347756	217	218.7	306.2
1347835	1348037	202	852.0	401.3
1348090	1348284	194	747.5	633.4
1348355	1348576	221	10.7	562.1
1348584	1348784	200	3.8	564.2
1348809	1349066	257	20.4	628.8
1349116	1349467	351	240.0	402.0
1349541	1349772	231	729.4	376.7
1349803	1350048	245	582.8	348.7
1350100	1350353	253	599.3	158.0
1350375	1350846	471	599.0	104.6
1350914	1351148	234	773.6	210.5
1351180	1351613	433	792.1	260.1
1351674	1351867	193	346.1	197.5
1351909	1352045	136	222.9	229.1
1352289	1352422	133	119.4	484.5
1352536	1352743	207	129.9	609.5
1352838	1354016	1178	103.1	605.0
1354139	1354274	135	472.8	386.9
