start_ms	end_ms	length_ms	x	y
736582	736931	349	562.8	358.5
736965	737171	206	513.6	364.8
737394	737665	271	518.7	365.2
737703	737842	139	557.1	408.0
737872	738039	167	489.4	386.4
738066	738215	149	524.9	399.0
738255	738458	203	517.0	417.7
738523	738724	201	860.6	433.7
738773	738958	185	533.7	382.0
738981	739051	70	508.5	375.3
739254	739637	383	512.3	374.0
739731	739859	128	472.3	364.1
739883	740041	158	507.3	389.0
740200	740319	119	508.0	359.8
740343	741060	717	495.2	382.0
741109	741251	142	487.7	383.2
741269	741671	402	501.2	384.4
741708	741857	149	350.0	402.8
741902	742100	198	606.9	369.6
742112	742512	400	636.8	364.3
742572	742971	399	141.0	267.6
743022	743357	335	605.9	426.8
743384	743577	193	613.8	506.8
743608	743796	188	611.1	366.1
743804	744199	395	629.8	361.2
744320	744420	100	702.8	390.8
744465	744970	505	900.8	530.2
745018	745291	273	557.2	440.6
745320	745502	182	578.2	345.5
745593	745884	291	582.6	344.6
745939	746184	245	143.0	260.9
746207	746359	152	93.7	243.5
746425	746664	239	521.4	363.8
746701	746861	160	502.0	543.4
746927	747003	76	94.7	331.9
747022	747065	43	93.5	330.9
747142	747240	98	134.6	583.2
747276	747551	275	162.4	648.4
747585	747936	351	74.8	524.4
747968	748268	300	88.6	599.2
748290	748757	467	70.3	547.6
748922	749137	215	486.9	334.2
749155	749336	181	458.6	337.8
749361	749510	149	404.4	350.6
749663	749876	213	457.3	351.8
749896	750203	307	485.6	361.9
750235	750527	292	422.1	366.2
750569	750835	266	547.2	377.0
750873	751390	517	429.2	372.7
751417	751674	257	520.2	363.5
751713	751796	83	434.3	354.2
751964	752214	250	423.8	329.2
752233	752731	498	419.2	341.9
752744	753011	267	441.0	349.7
753049	753351	302	520.8	337.4
753380	753698	318	416.8	341.6
753722	753798	76	454.4	351.0
753980	754241	261	459.0	339.1
754264	754807	543	432.6	351.8
754841	755114	273	519.3	322.4
