start_ms	end_ms	length_ms	x	y
736158	736596	438	490.4	392.9
736611	736635	24	515.1	393.0
736847	737005	158	500.3	362.3
737190	738949	1759	511.2	389.6
738996	739359	363	540.1	469.0
739508	739817	309	405.1	422.9
739872	740115	243	585.1	468.9
740170	740354	184	454.7	546.0
740429	740699	270	907.1	524.6
740767	740984	217	860.0	235.7
741046	741341	295	523.7	219.9
741416	741616	200	201.7	174.1
741635	742115	480	173.0	167.2
742198	742543	345	815.3	220.2
742581	742868	287	849.0	293.1
742941	743598	657	512.1	468.4
743638	743909	271	504.3	368.3
743965	744107	142	183.5	267.2
744131	744538	407	122.9	241.8
744559	744974	415	88.2	225.7
745024	745499	475	225.0	223.2
745550	745824	274	113.6	218.1
745887	746067	180	444.5	365.2
746099	746291	192	473.4	371.9
