start_ms	end_ms	length_ms	x	y
765367	765736	369	471.4	389.8
765759	765856	97	505.3	386.7
766065	766826	761	509.6	373.8
766977	767662	685	515.1	396.5
767697	768158	461	640.7	481.9
768191	768576	385	622.8	537.0
768627	768692	65	515.5	428.6
768874	769226	352	562.5	398.3
769272	769804	532	666.9	511.3
769948	770330	382	477.3	409.6
770387	771028	641	639.1	492.9
771081	771546	465	506.0	475.3
771590	772001	411	457.6	390.0
772060	772769	709	680.9	487.6
772846	773016	170	299.8	310.1
773040	773427	387	264.5	257.1
773570	773738	168	132.2	370.6
773756	774549	793	99.9	387.9
774572	775115	543	82.4	373.8
775260	775679	419	92.0	365.7
775699	776043	344	97.3	316.8
776066	776732	666	93.3	373.1
776797	777131	334	480.2	403.0
