start_ms	end_ms	length_ms	x	y
877755	878036	281	464.5	411.5
878060	878189	129	503.6	401.9
878349	878704	355	509.5	395.4
878860	880243	1383	487.9	384.2
880377	880572	195	501.0	385.8
880621	880913	292	246.3	425.9
880974	881197	223	479.2	509.6
881454	881674	220	556.4	375.4
881728	882131	403	396.5	229.1
882197	882580	383	682.7	409.6
882632	882961	329	779.2	502.1
883031	883518	487	542.7	425.3
883575	884322	747	321.2	387.4
884384	884567	183	560.3	401.2
884711	885163	452	391.4	414.1
885217	885509	292	181.8	377.0
885561	885633	72	326.6	369.6
885673	885915	242	137.7	374.2
885935	886185	250	157.5	419.1
886247	886476	229	410.5	214.1
886559	886847	288	155.6	490.3
887002	887314	312	131.0	464.6
887362	887742	380	107.8	248.0
887767	888536	769	87.3	221.1
888604	888930	326	469.6	377.5
