start_ms	end_ms	length_ms	x	y
947240	947798	558	525.9	390.9
947977	948126	149	509.2	391.7
948136	948346	210	494.9	396.0
948510	948700	190	494.4	406.7
948944	949244	300	496.8	392.1
949413	949818	405	496.5	384.7
949989	951042	1053	507.1	383.4
951209	951664	455	497.6	389.0
951684	952303	619	476.2	325.9
952315	952655	340	461.8	298.3
952724	952982	258	123.3	416.0
953153	953345	192	517.5	343.3
953369	954066	697	474.5	331.5
954266	954836	570	479.5	410.9
954874	955249	375	457.0	336.6
955430	955865	435	497.9	398.5
955907	956313	406	457.3	353.7
956481	956806	325	490.1	400.4
956874	957126	252	134.1	376.6
957185	957482	297	439.9	187.8
957506	957667	161	369.1	179.5
957740	958077	337	116.3	454.6
958117	958353	236	90.4	547.4
958365	958982	617	83.2	533.8
959002	959312	310	101.2	527.0
959378	959543	165	454.9	426.6
