start_ms	end_ms	length_ms	x	y
1073563	1073953	390	540.0	399.7
1073968	1074068	100	522.0	392.4
1074277	1074393	116	537.0	416.1
1074469	1074626	157	589.3	846.6
1074815	1076483	1668	501.1	396.4
1076507	1076682	175	563.1	465.4
1076699	1076938	239	557.0	488.3
1076999	1077116	117	324.4	500.2
1077167	1077311	144	250.7	592.3
1077324	1077448	124	249.3	613.7
1077527	1077692	165	587.8	251.1
1077744	1078245	501	582.3	151.9
1078294	1078397	103	677.7	204.6
1078464	1078597	133	782.2	434.2
1078613	1079283	670	780.1	465.1
1079360	1079635	275	404.8	357.9
1079680	1080132	452	393.2	215.8
1080188	1080612	424	629.3	379.3
1080653	1080813	160	562.5	480.0
1080831	1080983	152	553.7	512.9
1081032	1081253	221	415.8	448.8
1081265	1081618	353	399.9	445.9
1081669	1081914	245	359.9	277.2
1081963	1082079	116	495.1	158.8
1082781	1083042	261	411.9	372.6
1083100	1083401	301	167.9	458.3
1083553	1084032	479	122.6	467.1
1084076	1084549	473	109.3	582.7
1084565	1085091	526	101.2	605.9
1085110	1086501	1391	102.0	531.4
1086569	1086685	116	516.2	438.1
