start_ms	end_ms	length_ms	x	y
1096768	1097498	730	508.3	397.0
1097736	1097958	222	480.5	399.2
1097991	1098426	435	515.1	392.9
1098634	1099393	759	514.8	383.7
1099460	1099618	158	124.9	322.9
1099638	1099963	325	104.4	266.7
1100025	1100255	230	424.8	248.5
1100278	1100545	267	370.4	245.3
1100617	1100914	297	841.0	312.0
1100955	1101257	302	879.0	419.7
1101320	1101748	428	642.7	510.9
1101808	1101955	147	806.3	474.0
1101996	1102221	225	860.7	332.2
1102241	1102842	601	889.5	270.8
1102931	1103140	209	177.8	266.2
1103163	1103672	509	107.2	260.7
1103759	1104492	733	815.2	364.2
1104564	1104741	177	374.3	375.4
1104801	1104988	187	133.2	441.9
1105003	1105710	707	143.2	451.6
1105734	1106927	1193	98.3	451.5
