start_ms	end_ms	length_ms	x	y
662585	662940	355	530.6	376.7
662978	663129	151	512.2	402.1
663348	663475	127	530.4	407.1
663505	664861	1356	510.0	391.3
664903	665159	256	732.3	294.9
665177	665460	283	698.8	257.7
665489	665792	303	791.2	245.5
665855	665893	38	161.5	178.2
665904	666080	176	170.9	183.5
666122	666318	196	27.9	25.2
666343	666708	365	-29.5	37.7
666739	666906	167	67.5	45.5
666929	667161	232	132.5	56.3
667207	667326	119	179.0	61.6
667368	667663	295	-29.1	56.1
667705	667870	165	61.9	61.2
667924	668376	452	152.9	80.7
668416	668545	129	124.3	332.7
668721	668917	196	775.4	307.0
668942	669212	270	667.4	285.6
669245	669933	688	660.8	409.9
669962	670086	124	705.3	468.7
670505	670566	61	124.3	649.6
670659	670964	305	64.1	636.6
670997	671115	118	236.4	644.8
671133	671212	79	227.6	652.1
671244	671580	336	72.6	637.0
