start_ms	end_ms	length_ms	x	y
680502	680669	167	493.9	350.0
680690	680841	151	493.8	366.6
681077	681189	112	529.2	371.5
681199	681997	798	517.5	381.5
682287	682317	30	510.7	339.2
682342	682868	526	513.3	379.0
682912	683169	257	757.3	394.9
683199	683525	326	731.4	289.3
683565	684010	445	882.3	462.8
684041	684384	343	758.2	397.1
684422	684538	116	905.5	499.0
684559	684588	29	904.9	503.4
684619	684664	45	770.6	508.3
684685	684767	82	776.5	507.2
684788	684820	32	778.8	510.8
684853	685030	177	660.1	540.7
685088	685133	45	1043.9	470.3
685560	685583	23	772.1	522.7
686296	686666	370	359.7	413.9
686882	687076	194	295.3	510.4
687109	687222	113	386.0	651.0
687425	687465	40	54.3	646.8
687531	687768	237	55.0	650.4
687842	687926	84	619.1	692.3
688542	688639	97	121.4	189.9
688913	689116	203	46.1	177.9
