start_ms	end_ms	length_ms	x	y
1261068	1261292	224	555.8	400.7
1261326	1261512	186	490.5	404.3
1261779	1262011	232	514.7	393.0
1262034	1262679	645	495.9	403.8
1262686	1262932	246	512.6	381.9
1262969	1263027	58	495.1	383.8
1263070	1263094	24	493.3	384.9
1263113	1263464	351	510.2	401.5
1263491	1263625	134	575.8	363.2
1263649	1263800	151	614.1	345.8
1263860	1263954	94	273.3	364.6
1263987	1264185	198	136.5	245.8
1264205	1264403	198	104.7	263.1
1264467	1264699	232	627.6	610.9
1264759	1264967	208	914.1	584.4
1265036	1265163	127	539.8	351.6
1265193	1265420	227	608.0	324.5
1265447	1265652	205	633.3	349.6
1265715	1265984	269	379.7	385.2
1266032	1266185	153	600.3	315.8
1266240	1266589	349	909.4	300.5
1266721	1266783	62	450.1	308.8
1266808	1267007	199	573.2	324.5
1267076	1267747	671	286.0	584.5
1267792	1267912	120	558.8	413.6
1267942	1268146	204	618.3	331.5
1268167	1268335	168	617.9	328.0
1268378	1268593	215	617.2	327.8
1268626	1268665	39	617.0	324.5
1268798	1268929	131	127.6	524.3
1268959	1269281	322	103.3	560.2
1269310	1269429	119	122.7	621.7
1269454	1269831	377	100.3	598.3
1269872	1270059	187	185.2	678.7
1270088	1270276	188	234.4	683.8
1270457	1270488	31	120.7	589.2
1270496	1270519	23	119.0	617.6
1270562	1271083	521	96.0	578.3
1271132	1271294	162	466.2	423.8
