start_ms	end_ms	length_ms	x	y
1271325	1271703	378	537.2	386.6
1271732	1271960	228	494.7	390.8
1272208	1272292	84	493.7	386.1
1272305	1273069	764	513.8	377.9
1273100	1273211	111	471.7	371.2
1273237	1273919	682	512.7	383.6
1273951	1274117	166	402.8	383.6
1274155	1274253	98	368.3	521.8
1274320	1274519	199	832.3	581.6
1274611	1274724	113	884.2	657.5
1274802	1275016	214	936.2	183.1
1275081	1275123	42	439.9	130.4
1275304	1275551	247	204.5	127.8
1275616	1275953	337	645.6	153.2
1276015	1276146	131	844.8	455.6
1276176	1276218	42	802.6	476.8
1276322	1276351	29	797.0	480.3
1276468	1276575	107	203.2	479.4
1276635	1276940	305	20.2	524.3
1277000	1277144	144	71.4	204.1
1277202	1277321	119	394.8	126.6
1277384	1277597	213	722.7	170.1
1277659	1277825	166	817.0	420.7
1277869	1278033	164	793.9	470.8
1278088	1278490	402	511.3	349.9
1278511	1278641	130	506.4	357.5
1278681	1279081	400	459.7	400.7
1279196	1279383	187	124.9	387.0
1279412	1279581	169	127.0	278.5
1279605	1279780	175	217.6	259.0
1279816	1280049	233	166.0	261.9
1280095	1280341	246	119.8	292.7
1280528	1280629	101	134.8	566.5
1280679	1280796	117	137.4	645.5
1280828	1280973	145	183.7	678.5
1281011	1281639	628	92.1	573.2
1281701	1282245	544	496.1	415.2
