start_ms	end_ms	length_ms	x	y
1406151	1406563	412	522.9	388.6
1406586	1406623	37	505.4	390.3
1406644	1406729	85	504.7	393.7
1406997	1407060	63	530.7	384.2
1407125	1407144	19	509.7	396.5
1407205	1408048	843	505.2	392.1
1408064	1408196	132	536.1	380.0
1408225	1408382	157	513.5	383.8
1408403	1408445	42	515.3	385.9
1408656	1408682	26	570.5	378.0
1408754	1408997	243	388.7	347.3
1409036	1409489	453	151.7	297.3
1409535	1409740	205	75.9	119.7
1409765	1409992	227	-20.0	101.3
1410015	1410409	394	-29.2	59.6
1410462	1410613	151	-13.9	335.8
1410643	1410750	107	-43.2	300.4
1410784	1411006	222	-29.5	146.2
1411015	1411288	273	-42.0	132.6
1411332	1411384	52	288.1	185.8
1411455	1411591	136	992.0	262.9
1411625	1411874	249	1100.5	321.8
1412235	1412355	120	208.9	728.7
1412397	1412588	191	118.6	688.7
1412881	1412905	24	214.8	444.1
1412969	1413274	305	162.0	419.4
1413292	1413656	364	146.5	402.0
1413680	1413889	209	167.3	377.0
1413979	1414187	208	106.0	503.6
1414257	1414431	174	188.5	673.3
1414493	1414624	131	148.9	276.1
1414649	1414793	144	161.7	254.4
1414825	1415011	186	236.1	260.2
1415037	1415162	125	270.5	256.7
1415214	1415443	229	119.8	245.7
1415479	1415784	305	124.5	317.8
1415811	1416047	236	121.9	325.3
1416073	1416126	53	103.0	321.2
1416221	1416363	142	102.6	326.1
1416409	1416455	46	104.3	326.6
1416682	1416745	63	537.8	361.7
1416843	1416928	85	477.7	399.8
1416998	1417022	24	534.3	381.8
