start_ms	end_ms	length_ms	x	y
1559027	1559506	479	517.0	390.6
1559744	1559831	87	511.3	402.6
1559861	1560153	292	509.0	399.9
1560174	1560313	139	513.4	386.5
1560640	1560706	66	530.4	376.6
1560843	1561031	188	507.9	392.4
1561058	1561227	169	539.4	386.7
1561246	1561655	409	523.6	382.5
1561882	1561969	87	539.0	382.6
1561997	1562408	411	518.5	392.0
1562449	1562749	300	376.8	414.5
1562779	1562954	175	297.4	427.2
1563010	1563063	53	676.0	397.8
1563149	1563307	158	681.7	397.1
1563344	1563424	80	701.2	378.4
1563479	1563851	372	1081.1	510.1
1563932	1564163	231	129.0	485.9
1564203	1564293	90	266.9	441.8
1564336	1564628	292	566.9	388.8
1564657	1565119	462	520.2	405.0
1565136	1565263	127	539.8	410.0
1565287	1565641	354	501.7	414.3
1565661	1565897	236	531.9	404.1
1565916	1566206	290	553.6	406.4
1566227	1566884	657	596.9	408.9
1567062	1567102	40	417.9	671.6
1567161	1567206	45	421.7	672.6
1567408	1567506	98	416.4	299.3
1567545	1567689	144	180.4	344.0
1567721	1568033	312	124.2	375.2
1568064	1568303	239	172.1	431.0
1568337	1568409	72	141.4	388.1
1568430	1568505	75	139.3	388.9
1568543	1568888	345	149.6	458.8
1568928	1568977	49	132.7	584.6
1569004	1569214	210	129.1	592.5
1569255	1569500	245	230.3	673.0
1569531	1569725	194	187.2	682.5
1569766	1569980	214	127.9	584.4
1570005	1570351	346	122.3	586.5
1570366	1570441	75	121.5	602.4
1570503	1570556	53	510.2	431.0
