start_ms	end_ms	length_ms	x	y
1579813	1579987	174	501.8	399.9
1580070	1580165	95	577.9	387.2
1580204	1580245	41	526.5	391.8
1580502	1581339	837	515.3	379.9
1581617	1582158	541	520.9	373.0
1582203	1582443	240	289.4	409.0
1582486	1582825	339	153.9	392.6
1582894	1583178	284	616.5	454.8
1583199	1583226	27	614.1	454.3
1583247	1583348	101	612.6	450.1
1583381	1583482	101	649.4	484.6
1583544	1583585	41	533.8	655.6
1583739	1583775	36	529.2	662.5
1583850	1584075	225	881.5	280.5
1584098	1584146	48	885.3	280.5
1584260	1584321	61	1074.1	493.7
1584416	1584488	72	1082.9	604.9
1584570	1584685	115	1078.3	602.9
1584757	1584973	216	407.7	191.1
1585010	1585568	558	250.3	256.5
1585683	1585707	24	925.8	243.2
1585975	1585997	22	928.2	250.7
1586181	1586307	126	1006.8	249.2
1586445	1586509	64	342.4	132.6
1586573	1586875	302	62.7	97.8
1587103	1587309	206	357.1	325.6
1587378	1587504	126	91.5	571.5
1587529	1587709	180	126.3	580.9
1587754	1588255	501	158.8	470.0
1588309	1588435	126	142.1	338.7
1588474	1588711	237	195.2	276.8
1588735	1588892	157	274.2	284.9
1588939	1589073	134	138.1	367.3
1589104	1589134	30	122.3	391.8
1589155	1589261	106	122.8	394.7
1589286	1589619	333	117.9	398.6
1589681	1589751	70	490.4	414.9
