start_ms	end_ms	length_ms	x	y
1605385	1605560	175	539.6	393.3
1605964	1606023	59	526.0	372.8
1606049	1606507	458	498.4	379.7
1606616	1606639	23	472.4	366.4
1606677	1606745	68	473.9	366.9
1606766	1606880	114	505.4	370.7
1606908	1606943	35	504.1	367.6
1606973	1607485	512	504.0	372.3
1607538	1607745	207	237.0	387.6
1607812	1607934	122	612.4	247.6
1607957	1608071	114	614.0	246.0
1608329	1608468	139	725.7	301.2
1608503	1608698	195	810.8	356.9
1608766	1608969	203	575.8	140.4
1609039	1609149	110	170.0	390.9
1609204	1609419	215	-14.3	454.4
1609464	1609539	75	-34.5	480.2
1609647	1609667	20	1042.1	517.8
1609802	1610041	239	1044.6	520.0
1610338	1610493	155	140.9	368.4
1610557	1610779	222	8.9	473.9
1610811	1610913	102	-40.9	451.1
1610948	1611195	247	185.5	459.6
1611430	1611700	270	738.9	414.5
1611740	1611880	140	790.4	395.2
1611914	1612081	167	669.3	290.9
1612161	1612476	315	574.9	84.3
1612522	1612656	134	602.5	172.3
1612727	1612865	138	183.2	469.5
1612904	1613182	278	136.3	457.8
1613232	1613407	175	242.3	243.0
1613445	1613840	395	179.3	253.9
1613902	1614129	227	118.1	544.5
1614167	1614279	112	129.2	645.7
1614300	1614450	150	123.2	619.2
1614470	1614934	464	109.2	597.9
1615006	1615129	123	475.2	406.5
