start_ms	end_ms	length_ms	x	y
1647287	1647505	218	544.9	376.8
1647533	1647576	43	510.6	381.3
1647830	1647895	65	534.2	363.0
1647924	1648799	875	505.6	382.5
1649078	1649311	233	503.4	395.9
1649342	1649514	172	480.5	314.3
1649539	1649864	325	484.0	266.3
1649890	1649913	23	513.1	285.7
1649979	1650202	223	85.7	407.5
1650225	1650426	201	75.2	391.2
1650759	1650891	132	207.4	593.1
1650989	1651210	221	960.5	596.6
1651389	1651518	129	518.3	254.0
1651576	1651691	115	171.1	354.7
1651732	1652064	332	70.2	392.4
1652302	1652789	487	995.5	525.6
1653037	1653083	46	359.9	300.2
1653119	1653371	252	484.0	279.3
1653394	1653750	356	506.5	256.5
1653818	1653985	167	413.0	573.0
1654078	1654134	56	516.1	623.0
1654353	1654449	96	522.1	630.2
1654572	1654680	108	206.8	517.8
1654724	1654825	101	173.7	653.1
1654846	1654949	103	175.6	651.7
1654971	1655336	365	239.2	685.0
1655370	1655680	310	152.7	666.0
1655699	1655793	94	131.8	666.2
1655844	1655894	50	457.8	440.1
