start_ms	end_ms	length_ms	x	y
1685846	1686052	206	571.0	399.8
1686082	1686118	36	517.8	389.7
1686358	1686784	426	532.3	373.1
1686807	1686955	148	510.5	368.7
1687000	1687329	329	523.0	370.8
1687376	1687477	101	308.2	352.0
1687657	1687982	325	517.2	367.5
1688023	1688275	252	286.4	442.6
1688342	1688523	181	368.2	128.6
1688589	1688687	98	736.4	146.8
1688714	1688785	71	734.6	150.2
1688839	1688860	21	729.6	149.9
1689034	1689144	110	481.1	374.2
1689203	1689383	180	210.0	404.1
1689472	1689713	241	322.1	153.6
1689774	1689913	139	648.5	120.4
1689973	1690022	49	1044.7	370.2
1690067	1690208	141	1049.3	377.2
1690251	1690270	19	1029.4	552.0
1690291	1690339	48	1030.1	564.8
1690577	1690636	59	979.0	651.6
1690702	1690795	93	977.5	671.1
1690863	1691163	300	184.6	526.7
1691212	1691364	152	155.2	653.4
1691396	1691544	148	99.8	682.2
1691601	1691826	225	399.3	305.9
1691887	1692004	117	643.8	182.4
1692030	1692263	233	759.3	113.6
1692322	1692513	191	963.7	239.4
1692548	1692771	223	857.1	208.2
1692840	1693005	165	1068.7	349.2
1693053	1693102	49	1070.4	355.7
1693161	1693260	99	291.0	361.7
1693307	1693545	238	171.3	450.7
1693735	1693769	34	121.6	450.4
1693791	1693858	67	119.5	463.1
1693889	1694091	202	102.6	361.5
1694111	1694252	141	113.3	382.5
1694289	1694498	209	155.0	469.7
1694525	1694644	119	129.4	444.0
1694692	1694895	203	190.3	276.7
1694918	1695237	319	273.2	273.0
1695293	1695342	49	148.1	508.1
1695375	1695831	456	134.3	462.6
