start_ms	end_ms	length_ms	x	y
1695895	1696325	430	543.1	412.0
1696344	1696402	58	512.8	407.4
1696623	1696982	359	517.5	379.6
1697245	1697329	84	509.8	363.3
1697369	1697483	114	516.5	378.1
1697506	1698113	607	508.7	389.3
1698166	1698410	244	328.9	402.8
1698449	1698533	84	215.5	442.3
1698598	1698953	355	510.5	403.3
1699004	1699159	155	315.5	408.6
1699195	1699409	214	421.4	407.1
1699593	1699753	160	578.2	346.0
1699790	1699877	87	654.5	389.5
1699898	1699927	29	655.3	390.3
1700034	1700132	98	616.0	407.0
1700194	1700393	199	970.2	466.1
1700426	1700575	149	1047.4	494.2
1700587	1700691	104	1055.6	495.9
1700758	1701057	299	185.4	445.4
1701087	1701290	203	110.5	390.5
1701357	1701590	233	553.4	361.0
1701616	1701799	183	597.2	381.5
1701849	1701918	69	648.8	227.7
1701945	1702068	123	647.5	227.9
1702127	1702364	237	372.4	330.6
1702403	1702696	293	288.4	409.0
1702742	1702989	247	90.1	388.8
1703219	1703297	78	494.6	390.8
1703352	1703412	60	499.9	388.4
1703478	1703729	251	267.2	384.8
1703834	1703955	121	791.8	395.5
1704021	1704178	157	1022.8	468.3
1704243	1704317	74	265.1	451.3
1704363	1704525	162	135.5	469.5
1704546	1704710	164	177.1	467.0
1704750	1705113	363	132.1	569.3
1705153	1705270	117	242.2	684.6
1705303	1705451	148	175.1	675.2
1705502	1705825	323	123.1	586.2
