start_ms	end_ms	length_ms	x	y
1705886	1706218	332	487.3	390.5
1706258	1706280	22	495.0	387.7
1706520	1706607	87	510.8	383.9
1706633	1706720	87	492.1	399.1
1707062	1707242	180	499.8	361.0
1707362	1707457	95	482.5	390.4
1707478	1707754	276	485.1	391.8
1707953	1707983	30	487.2	355.9
1707990	1708310	320	488.4	384.3
1708339	1708639	300	485.5	399.0
1708698	1708796	98	178.1	327.5
1708825	1708983	158	32.0	192.6
1709016	1709250	234	27.5	117.1
1709277	1709355	78	154.3	158.9
1709405	1709555	150	544.0	148.6
1709585	1709799	214	705.2	130.9
1709860	1709987	127	983.6	288.5
1710082	1710126	44	1057.9	363.6
1710211	1710369	158	34.0	419.3
1710400	1710493	93	-30.7	411.1
1710529	1710783	254	-39.6	343.7
1710819	1711055	236	111.3	407.5
1711104	1711281	177	351.9	443.6
1711313	1711482	169	487.2	457.4
1711516	1711677	161	393.2	432.2
1711739	1711882	143	19.3	392.9
1711925	1712176	251	146.6	425.5
1712222	1712416	194	284.5	443.8
1712438	1712538	100	266.5	448.1
1712572	1712692	120	361.9	442.7
1712738	1712859	121	1.0	504.1
1712897	1713133	236	-64.5	425.4
1713161	1713327	166	57.2	480.6
1713345	1713419	74	48.7	482.0
1713464	1713650	186	219.4	527.3
1713685	1714019	334	359.3	533.0
1714229	1714254	25	167.5	471.5
1714261	1714332	71	168.0	504.3
1714361	1714504	143	148.9	471.7
1714528	1715016	488	125.7	454.8
1715060	1715210	150	179.0	316.2
1715241	1715409	168	110.1	326.7
1715715	1715902	187	105.8	519.6
1715943	1716074	131	120.8	584.5
1716124	1716282	158	205.3	658.6
1716340	1716393	53	180.3	670.7
1716447	1716605	158	116.7	415.0
1716637	1716793	156	127.0	466.2
1716815	1716984	169	157.1	464.6
1717040	1717150	110	315.6	247.6
1717201	1717357	156	146.2	307.7
1717390	1717670	280	114.4	326.2
1717703	1717855	152	110.3	392.9
1717892	1718250	358	124.1	309.0
1718274	1718523	249	188.6	280.2
1718550	1718818	268	280.8	265.6
