start_ms	end_ms	length_ms	x	y
1241112	1241262	150	540.7	389.9
1241291	1241842	551	500.0	400.9
1242073	1242258	185	503.7	399.4
1242273	1242802	529	519.7	393.9
1242838	1243047	209	394.0	335.7
1243078	1243328	250	362.0	242.4
1243372	1243676	304	182.3	246.0
1243724	1244062	338	-25.2	170.3
1244085	1244276	191	-28.5	136.7
1244306	1244423	117	72.8	70.0
1244453	1244573	120	23.1	55.8
1244696	1244876	180	1017.4	297.8
1244926	1245134	208	1040.7	508.1
1245215	1245289	74	1023.2	537.6
1245358	1245610	252	462.3	356.4
1245639	1245803	164	301.7	385.5
1245861	1246122	261	191.6	731.4
1246135	1246287	152	209.1	724.3
1246340	1246525	185	189.9	366.7
1246553	1246729	176	173.4	362.3
1246748	1247009	261	185.2	331.5
1247037	1247226	189	193.4	254.7
1247452	1247745	293	594.8	515.8
1247801	1247991	190	355.6	514.2
1248047	1248192	145	103.0	458.2
1248233	1248411	178	170.6	466.6
1248473	1248744	271	146.0	279.9
1248784	1248975	191	102.5	310.6
1248992	1249077	85	111.2	277.3
1249110	1249353	243	203.7	251.3
1249385	1249586	201	268.3	257.5
1249639	1250338	699	90.7	325.9
1250401	1250623	222	500.7	402.5
1250852	1250918	66	487.9	423.1
