start_ms	end_ms	length_ms	x	y
496984	497536	552	434.1	377.8
497802	497861	59	487.1	363.0
497885	498429	544	516.2	362.4
498439	499417	978	511.6	367.7
499465	499608	143	205.3	330.6
499855	500032	177	124.1	407.2
500044	500509	465	147.9	394.6
500548	500623	75	74.6	534.3
500635	501582	947	49.7	512.4
501626	501825	199	36.7	273.3
501837	501947	110	37.4	303.0
502006	502296	290	339.9	215.1
502345	502549	204	455.8	486.3
502577	502600	23	460.5	488.9
502624	502893	269	392.5	535.0
502914	503038	124	424.3	603.6
503059	503234	175	488.5	637.1
503285	503511	226	517.7	646.9
503530	503862	332	470.7	665.0
503910	504349	439	485.9	312.0
504387	504702	315	476.2	150.7
504755	504815	60	119.4	431.8
505022	505159	137	127.6	451.8
505198	505638	440	138.0	262.1
505664	506221	557	104.0	304.4
506237	506470	233	103.6	254.1
506477	506743	266	101.1	237.3
506804	506941	137	535.3	97.2
506977	507233	256	475.0	335.3
