start_ms	end_ms	length_ms	x	y
565563	565759	196	465.3	378.5
565860	565932	72	466.9	400.2
565949	567264	1315	493.3	397.6
567515	567720	205	484.8	384.8
567764	567960	196	689.1	441.9
568036	568236	200	129.4	328.4
568305	568446	141	219.4	155.7
568497	568691	194	137.5	100.1
568705	568751	46	138.5	95.2
568788	568951	163	72.0	101.5
568979	569288	309	75.9	93.9
569365	569973	608	819.2	200.3
570031	570200	169	621.0	388.4
570227	570545	318	526.1	403.1
570618	570806	188	118.9	190.6
570861	571026	165	237.4	115.2
571090	571394	304	818.8	183.2
571417	571514	97	857.5	213.9
571750	571865	115	744.6	390.1
571903	572088	185	889.8	367.6
572098	572709	611	905.5	355.8
572771	572997	226	238.4	219.6
573039	573309	270	140.2	249.3
573334	573765	431	106.1	269.4
573785	574121	336	132.2	208.6
574179	574266	87	504.9	301.6
574524	574688	164	526.6	353.5
