start_ms	end_ms	length_ms	x	y
595918	595982	64	447.3	386.0
595994	596197	203	434.9	388.1
596219	597188	969	491.0	374.9
597197	597738	541	478.5	336.5
597767	597799	32	562.9	386.3
597829	597859	30	512.1	485.3
598092	598154	62	509.1	506.6
598205	598455	250	234.2	393.9
598497	598634	137	91.8	418.5
598700	598803	103	223.1	550.3
598842	599020	178	266.5	463.2
599064	599243	179	494.3	493.6
599268	599463	195	572.0	514.7
599522	599577	55	875.4	200.3
599607	599734	127	874.5	201.3
599777	600016	239	759.5	116.8
600071	600283	212	880.4	159.4
600307	600461	154	803.7	180.7
600486	600610	124	730.7	199.1
600657	600939	282	588.1	89.7
600978	601171	193	736.0	42.2
601253	601757	504	122.2	116.2
601776	602066	290	150.2	156.1
602145	602671	526	689.4	112.7
602712	602865	153	567.9	94.3
603060	603450	390	165.2	431.9
603489	603877	388	126.2	506.9
604200	604367	167	91.9	418.9
604384	604591	207	111.8	402.3
604630	604982	352	164.5	249.7
605022	605806	784	104.8	419.6
605818	606357	539	95.0	406.5
606625	606663	38	187.5	360.0
607157	607412	255	119.9	398.9
607419	608365	946	101.8	392.8
608410	608611	201	490.5	348.5
