start_ms	end_ms	length_ms	x	y
620841	621136	295	460.4	349.6
621153	621966	813	494.0	339.3
622217	622307	90	521.3	344.2
622317	622878	561	509.2	354.3
622895	623772	877	496.0	361.3
623812	623971	159	717.5	296.8
624018	624113	95	421.3	393.5
624158	624220	62	429.2	401.6
624460	624602	142	618.9	411.2
624649	624912	263	854.2	302.6
624976	625085	109	851.5	300.8
625165	625417	252	852.5	366.4
625452	625567	115	858.8	428.8
625610	625872	262	599.5	543.9
625896	626089	193	567.3	506.4
626112	626893	781	619.3	525.6
626926	626960	34	622.9	519.8
626995	627031	36	621.8	518.0
627073	627307	234	784.3	599.7
627330	627598	268	841.3	621.9
627662	627956	294	132.3	473.7
627980	628154	174	134.7	555.5
628270	628319	49	824.7	256.7
628349	628471	122	823.6	267.1
628497	628623	126	804.2	196.3
628697	628936	239	94.3	178.6
628982	629063	81	543.6	187.5
629118	629143	25	169.1	599.0
629171	629286	115	176.9	585.1
629308	629449	141	178.0	628.7
629477	630095	618	116.0	646.7
