start_ms	end_ms	length_ms	x	y
691701	693414	1713	487.9	370.8
693816	694015	199	394.9	247.2
694089	694323	234	116.9	263.7
694376	694558	182	549.0	253.9
694801	695137	336	803.8	162.2
695179	695345	166	722.0	239.1
695433	695684	251	164.2	273.7
695793	696089	296	744.1	466.8
696133	696270	137	598.2	528.1
696508	696613	105	378.7	516.0
696793	696826	33	752.3	302.0
696894	697111	217	450.0	130.4
697165	697422	257	882.7	109.6
697434	697488	54	863.6	110.6
697509	697567	58	864.6	114.7
697655	697873	218	485.0	123.3
697921	698154	233	98.6	244.3
698230	698348	118	877.5	453.9
698388	698482	94	873.1	450.3
698512	698765	253	949.7	528.8
698832	699009	177	167.3	582.1
699033	699907	874	111.3	600.3
700222	700383	161	101.9	607.9
700404	701051	647	105.4	607.4
