start_ms	end_ms	length_ms	x	y
767310	767581	271	484.4	346.6
767859	768012	153	562.5	371.0
768250	768309	59	547.5	448.7
768721	768748	27	374.2	503.7
768787	768816	29	474.8	425.6
768843	768999	156	539.8	387.2
769030	769836	806	504.8	372.9
770075	770136	61	533.2	358.5
770171	770404	233	485.8	349.9
770440	770577	137	617.3	385.9
770621	770855	234	863.5	450.6
770877	771095	218	830.9	461.4
771161	771400	239	823.7	166.4
771427	771677	250	792.5	71.5
771698	771950	252	767.7	26.5
771976	772150	174	768.6	106.1
772208	772276	68	346.9	333.7
772513	772833	320	387.9	624.0
772853	773020	167	430.7	632.9
773070	773272	202	819.6	508.3
773287	773433	146	821.5	498.3
773482	773638	156	928.4	541.0
773707	773970	263	394.8	383.7
774045	774213	168	145.0	203.5
774239	774381	142	176.8	119.0
774442	774621	179	594.3	153.2
774648	774895	247	522.0	213.4
774933	775112	179	630.9	72.8
775142	775316	174	535.4	119.2
775384	775443	59	456.4	565.6
775514	775772	258	213.4	220.1
775801	776059	258	118.8	236.3
776067	776737	670	107.5	209.9
