start_ms	end_ms	length_ms	x	y
838234	838734	500	493.6	388.1
839027	840297	1270	490.5	373.2
840305	840612	307	460.1	393.9
840662	840995	333	160.6	494.9
841014	841201	187	121.9	468.4
841214	841408	194	141.5	434.8
841425	841640	215	150.2	476.6
841698	841766	68	575.3	328.3
841800	841924	124	604.1	272.5
841979	842103	124	703.7	231.0
842119	842142	23	726.5	212.9
842225	842417	192	730.4	216.9
842452	842551	99	744.0	206.3
842602	842734	132	933.8	332.1
842758	842891	133	897.1	359.6
842947	843066	119	323.8	563.8
843089	843273	184	288.1	526.7
843297	843415	118	218.4	561.2
843653	843784	131	369.6	516.8
843806	843937	131	394.1	519.4
843973	844347	374	571.8	584.5
844384	844582	198	384.9	628.1
844610	845194	584	241.0	592.5
845219	845338	119	226.1	606.7
845647	845801	154	169.7	399.3
845825	846018	193	117.5	326.7
846030	846524	494	100.3	345.7
