start_ms	end_ms	length_ms	x	y
889282	890005	723	94.7	407.1
890052	890180	128	479.0	349.6
890503	890562	59	501.8	391.0
890570	890860	290	478.5	374.7
891125	891186	61	453.7	392.9
891210	891355	145	490.2	414.8
891373	891718	345	462.4	399.7
891732	891880	148	486.6	403.7
891897	892454	557	476.7	386.3
892464	892637	173	476.0	372.0
892882	892910	28	493.6	380.6
892951	892979	28	487.6	400.1
892995	893995	1000	477.8	382.2
894233	894429	196	469.1	376.6
894468	894725	257	343.7	436.7
894993	895375	382	665.2	363.6
895442	895814	372	370.7	497.7
895882	896272	390	668.0	424.8
896311	896344	33	789.9	446.7
896380	896650	270	934.6	336.4
896930	897420	490	614.4	519.3
897471	897652	181	285.1	548.6
897925	897993	68	380.8	555.9
898014	898490	476	389.3	466.6
898511	898577	66	390.9	470.8
898617	898699	82	296.0	515.9
898957	899046	89	287.1	529.1
899097	899546	449	492.4	429.3
899596	899803	207	131.4	568.0
899825	900269	444	106.7	592.5
900278	900686	408	96.6	606.7
900995	901017	22	99.4	618.0
901054	901725	671	102.7	629.1
901764	901969	205	105.2	545.2
901980	902455	475	95.3	565.2
