start_ms	end_ms	length_ms	x	y
915262	915467	205	509.4	372.0
915553	915723	170	974.0	389.0
915996	916049	53	849.6	675.1
916106	916469	363	843.5	685.1
916555	916658	103	1029.7	541.7
916690	916857	167	1031.0	578.0
916935	917035	100	534.4	358.9
917366	917534	168	502.9	371.6
917547	918385	838	491.6	382.6
918395	918571	176	486.1	377.4
918812	918887	75	469.3	364.5
918935	919242	307	428.1	235.5
919296	919545	249	594.6	464.5
919571	919853	282	664.2	477.9
919901	920102	201	730.4	523.1
920128	920280	152	803.1	535.2
920324	920385	61	917.2	329.2
920406	920554	148	919.8	337.3
920588	920616	28	922.3	333.3
920628	920727	99	905.9	359.4
920754	920955	201	906.9	360.1
920988	921052	64	906.4	361.5
921120	921297	177	163.5	612.0
921323	921494	171	262.6	580.2
921540	921656	116	533.2	476.9
921703	922016	313	436.7	238.2
922036	922165	129	460.0	227.1
922221	922403	182	617.0	484.6
922426	922557	131	665.8	488.5
922889	923430	541	272.0	569.9
923477	923501	24	476.9	593.6
923538	923737	199	674.0	583.2
923789	924011	222	147.1	587.4
