start_ms	end_ms	length_ms	x	y
1906280	1906453	173	558.4	375.1
1906468	1906637	169	575.1	376.6
1906680	1906826	146	487.8	383.6
1907023	1907285	262	486.7	380.1
1907569	1908152	583	489.5	378.7
1908168	1909037	869	494.4	378.0
1909046	1909182	136	501.6	368.3
1909242	1909342	100	124.3	341.5
1909368	1909471	103	62.5	248.2
1909492	1909796	304	45.5	221.3
1909843	1910004	161	436.6	107.7
1910021	1910202	181	404.8	107.2
1910216	1910300	84	430.4	114.9
1910326	1910438	112	508.8	106.4
1910464	1910613	149	535.3	215.4
1910631	1910746	115	511.0	211.2
1910784	1910915	131	746.7	208.5
1910941	1911072	131	773.3	218.7
1911113	1911173	60	683.7	218.9
1911232	1911375	143	708.9	569.6
1911402	1911540	138	622.8	538.7
1911549	1911697	148	610.3	541.5
1911743	1911903	160	457.8	588.6
1911915	1912055	140	468.7	619.7
1912093	1912282	189	651.2	628.9
1912307	1912459	152	631.0	621.0
1912494	1912683	189	788.2	630.5
1912704	1912779	75	761.5	626.3
1912850	1913003	153	62.6	527.3
1913034	1913189	155	11.3	533.5
1913220	1913357	137	138.0	527.0
1913393	1913568	175	229.3	526.1
1913595	1913798	203	358.2	518.3
1913814	1913956	142	344.1	522.0
1914003	1914141	138	485.7	517.8
1914166	1914324	158	446.2	520.0
1914358	1914464	106	589.1	521.9
1914526	1914701	175	71.9	507.5
1914728	1914814	86	136.3	461.2
1915038	1915121	83	115.7	325.3
1915144	1915372	228	75.1	303.6
1915406	1916009	603	49.0	306.3
1916027	1916141	114	42.4	303.6
1916170	1916331	161	162.2	231.9
1916359	1916510	151	238.9	227.9
1916563	1916949	386	59.1	308.6
1917010	1917150	140	465.3	359.3
1917165	1917329	164	457.5	374.6
