start_ms	end_ms	length_ms	x	y
1937193	1937624	431	513.7	375.9
1937643	1937700	57	507.7	373.4
1937883	1938513	630	504.8	370.1
1938946	1939455	509	505.8	371.1
1939479	1939987	508	504.9	371.6
1940193	1940508	315	501.9	366.2
1940569	1940664	95	150.8	315.1
1940693	1940911	218	61.2	297.5
1940947	1941078	131	2.2	158.7
1941102	1941352	250	-33.1	156.6
1941436	1941581	145	887.2	294.0
1941606	1941747	141	910.0	217.2
1941772	1941887	115	958.5	221.0
1941916	1942069	153	860.6	317.9
1942091	1942203	112	817.5	325.1
1942228	1942391	163	870.2	335.7
1942411	1942619	208	850.3	335.4
1942645	1942823	178	891.8	342.0
1942852	1943012	160	825.0	323.7
1943035	1943209	174	858.3	333.8
1943252	1943389	137	1021.0	160.2
1943413	1943574	161	987.1	147.6
1943594	1943705	111	973.0	143.4
1943784	1943895	111	387.4	639.5
1943928	1944057	129	208.9	618.8
1944096	1944188	92	109.3	622.0
1944484	1944814	330	91.7	549.8
1944854	1945015	161	110.4	189.4
1945060	1945243	183	433.1	103.8
1945314	1945435	121	5.7	168.1
1945475	1945651	176	-44.9	177.4
1945699	1945846	147	162.0	258.0
1945873	1946110	237	128.4	245.6
1946160	1946321	161	128.0	450.1
1946362	1946538	176	53.9	468.1
1946568	1946750	182	67.5	331.2
1946758	1947097	339	56.2	308.6
1947133	1947257	124	41.8	302.3
1947295	1947410	115	175.9	230.4
1947449	1947994	545	238.8	227.7
1948042	1948482	440	50.1	235.5
1948644	1948811	167	46.1	235.4
1948836	1949033	197	59.4	315.8
1949065	1949167	102	41.0	311.4
1949196	1949424	228	48.7	233.8
1949440	1949539	99	62.8	246.9
1949564	1949956	392	53.5	323.6
1949982	1950751	769	43.4	251.3
1950824	1950944	120	477.7	357.2
