start_ms	end_ms	length_ms	x	y
2085766	2085930	164	535.4	392.8
2085953	2086104	151	493.4	384.9
2086122	2086888	766	511.4	390.6
2087173	2087315	142	515.3	379.2
2087339	2087649	310	497.4	321.9
2087687	2087843	156	267.5	430.0
2087853	2088172	319	297.7	423.7
2088212	2088391	179	494.2	299.7
2088400	2088533	133	510.4	292.5
2088692	2088816	124	809.5	422.7
2088841	2088983	142	764.8	414.0
2088994	2089185	191	754.0	413.4
2089237	2089531	294	1101.7	491.6
2089715	2089839	124	491.9	266.5
2089852	2090323	471	503.6	295.9
2090350	2090555	205	625.9	132.6
2090615	2090798	183	1098.5	70.0
2090817	2091125	308	1134.4	78.9
2091145	2091348	203	1119.6	115.1
2091361	2091597	236	1130.0	133.0
2091674	2091827	153	547.4	325.0
2091853	2092538	685	494.1	294.3
2092611	2092766	155	104.9	546.2
2092790	2092909	119	78.4	565.6
2092925	2093166	241	94.0	595.7
2093197	2093573	376	80.7	599.5
2093615	2093694	79	131.5	438.8
