start_ms	end_ms	length_ms	x	y
3202262	3202560	298	543.0	362.2
3202571	3202772	201	526.4	370.3
3202991	3203536	545	532.3	370.1
3203899	3204020	121	708.2	648.6
3204083	3204452	369	475.3	1277.5
3204553	3204647	94	517.1	467.3
3204684	3205291	607	543.8	360.9
3205579	3205794	215	573.5	391.7
3205816	3206062	246	553.9	382.0
3206160	3206413	253	946.3	1121.1
3206429	3206568	139	944.6	1135.6
3206621	3206887	266	726.2	1038.7
3206954	3207173	219	569.6	387.3
3207195	3207361	166	537.6	377.8
3207636	3208519	883	522.1	371.6
3208787	3209122	335	522.7	385.9
3209150	3209382	232	547.6	467.5
3209440	3209702	262	227.2	530.8
3209729	3210338	609	266.1	507.4
3210399	3210618	219	550.9	359.6
3210665	3210944	279	812.0	419.1
3210975	3211211	236	954.5	372.5
3211291	3211497	206	359.8	211.4
3211545	3211886	341	97.4	134.1
3211934	3212172	238	65.0	319.0
3212263	3212460	197	602.4	168.8
3212480	3212787	307	603.9	127.4
3212817	3213290	473	696.9	164.5
3213343	3213688	345	896.8	312.0
3213707	3213919	212	937.6	327.0
3213937	3214205	268	954.4	364.1
3214276	3214388	112	524.6	200.4
3214457	3214701	244	132.8	405.8
3214721	3215416	695	105.6	403.3
3215429	3216089	660	86.1	404.2
3216255	3216495	240	139.2	310.2
3216529	3216802	273	101.9	394.0
3216865	3217049	184	514.2	174.3
3217090	3217304	214	402.6	173.5
3217364	3218241	877	104.3	391.2
3218257	3218623	366	126.3	415.3
3218638	3219048	410	111.3	388.1
3219064	3219325	261	94.8	336.0
3219565	3219857	292	95.5	334.2
3219879	3220380	501	103.1	406.8
3220433	3220728	295	454.6	375.5
