start_ms	end_ms	length_ms	x	y
3244028	3244354	326	477.2	374.4
3244372	3244903	531	507.7	377.5
3245203	3245509	306	516.6	383.9
3245527	3245785	258	485.8	373.6
3245804	3246072	268	513.4	387.9
3246388	3246494	106	519.4	402.2
3246511	3246930	419	505.9	390.3
3246962	3247161	199	613.5	404.2
3247213	3247528	315	869.1	257.8
3247596	3247801	205	621.2	564.6
3247834	3249068	1234	735.1	635.9
3249087	3249284	197	726.9	662.7
3249337	3249593	256	903.1	357.6
3249632	3249850	218	908.9	215.5
3250060	3250367	307	895.0	240.0
3250399	3250795	396	933.2	296.4
3250879	3251157	278	125.5	333.7
3251196	3251602	406	24.7	367.8
3251645	3252058	413	233.4	360.9
3252091	3252336	245	306.0	209.9
3252378	3252633	255	567.3	177.8
3252925	3253024	99	86.4	424.4
3253056	3253395	339	115.3	493.7
3253416	3253646	230	105.7	549.6
3253673	3254185	512	105.0	475.1
3254211	3255028	817	85.1	562.1
3255080	3255294	214	145.0	262.5
3255348	3256094	746	107.0	503.8
3256117	3256674	557	101.1	548.8
