start_ms	end_ms	length_ms	x	y
3347764	3348156	392	532.4	400.6
3348176	3348368	192	500.5	386.7
3348387	3348499	112	530.9	382.8
3348767	3348918	151	565.4	390.0
3348941	3349199	258	524.8	399.8
3349466	3349730	264	495.9	388.0
3349753	3351064	1311	537.5	414.9
3351078	3351336	258	520.7	391.5
3351649	3352384	735	527.7	391.8
3352618	3352758	140	542.7	377.5
3352782	3353007	225	530.1	388.2
3353026	3353261	235	559.1	379.9
3353308	3353453	145	518.7	533.7
3353506	3353778	272	834.6	270.0
3353842	3354007	165	300.7	237.8
3354292	3354425	133	419.2	564.6
3354449	3354680	231	472.8	483.9
3354727	3354908	181	252.5	353.2
3354972	3355213	241	750.8	179.8
3355255	3355698	443	926.0	237.5
3355736	3356083	347	854.9	307.5
3356267	3356459	192	652.4	357.0
3356655	3356948	293	506.5	503.0
3356988	3357342	354	499.0	321.1
3357404	3357629	225	710.5	148.3
3357695	3357974	279	204.6	177.5
3358027	3358310	283	135.5	236.5
3358369	3358545	176	355.7	157.4
3358591	3358840	249	272.3	242.0
3358893	3359211	318	138.3	262.3
3359242	3359497	255	235.5	247.9
3359525	3359803	278	146.9	271.1
3359830	3360123	293	244.5	254.2
3360167	3360434	267	156.1	263.5
3360604	3360739	135	500.2	379.9
3360763	3360880	117	456.4	374.7
3361121	3361950	829	519.8	403.1
3362283	3362352	69	552.1	356.8
3362378	3362839	461	490.0	386.4
3362864	3363150	286	564.6	394.0
3363208	3363458	250	305.5	263.0
3363674	3363797	123	549.6	366.7
3363843	3364433	590	468.5	408.1
3364463	3365049	586	544.5	394.6
3365331	3365452	121	518.1	392.7
3365488	3365898	410	482.2	386.5
3366496	3366634	138	477.9	443.8
3366657	3367003	346	512.3	426.2
3368456	3368677	221	548.6	417.1
3368707	3369316	609	615.1	364.2
