start_ms	end_ms	length_ms	x	y
3068550	3069614	1064	518.9	361.6
3069832	3070063	231	503.0	302.0
3070360	3070493	133	519.3	341.6
3070524	3070834	310	660.6	313.4
3070859	3071331	472	693.2	339.2
3071368	3071579	211	612.0	375.8
3071601	3071906	305	675.8	361.7
3071936	3072341	405	717.8	266.6
3072369	3072793	424	674.8	256.4
3073038	3073298	260	704.3	370.3
3073337	3073593	256	783.5	341.4
3073621	3074008	387	704.5	342.5
3074292	3074925	633	725.4	354.7
3074946	3075228	282	774.9	359.8
3075286	3075550	264	943.4	268.0
3075614	3075889	275	600.1	199.3
3075982	3076398	416	134.8	638.9
3076418	3076996	578	113.1	611.4
3077032	3077552	520	114.0	679.0
3077611	3077822	211	449.7	384.0
