start_ms	end_ms	length_ms	x	y
3442843	3443254	411	463.7	389.4
3443401	3443507	106	508.6	367.7
3443799	3444126	327	519.8	374.1
3444145	3444336	191	493.2	398.0
3444418	3444574	156	665.4	857.3
3444634	3445009	375	514.7	374.8
3445024	3445176	152	513.9	404.9
3445444	3445728	284	498.5	384.7
3445748	3447159	1411	494.0	393.5
3447184	3447513	329	501.9	447.0
3447749	3447922	173	460.2	455.6
3447983	3448345	362	55.3	525.1
3448409	3448781	372	453.1	445.3
3448807	3448994	187	543.7	439.6
3449335	3449550	215	517.6	453.3
3449581	3450055	474	450.0	435.7
3450094	3450247	153	581.6	409.0
3450308	3450545	237	810.2	207.2
3450604	3450859	255	551.3	375.6
3450903	3452272	1369	441.4	456.1
3452329	3452475	146	179.3	328.0
3452502	3452685	183	95.6	386.0
3452704	3452975	271	93.1	350.6
3452997	3453276	279	88.1	404.1
3453312	3453593	281	124.6	287.0
3453641	3454396	755	94.5	409.8
3454599	3455148	549	106.1	333.5
3455171	3455524	353	128.8	379.7
