start_ms	end_ms	length_ms	x	y
3582200	3582644	444	500.3	366.5
3582940	3583243	303	507.9	385.4
3583631	3583911	280	509.1	375.8
3584277	3584843	566	513.0	380.8
3584869	3584991	122	475.9	395.4
3585008	3585280	272	510.9	388.4
3585583	3585693	110	485.9	363.0
3585709	3586409	700	502.5	390.8
3586731	3586784	53	546.2	403.3
3586807	3587234	427	514.4	386.7
3587285	3587422	137	304.3	349.5
3587460	3587767	307	296.3	217.3
3587816	3588098	282	246.0	385.0
3588156	3588512	356	608.7	378.8
3588536	3588819	283	644.7	438.8
3588876	3589172	296	280.3	420.2
3589191	3589364	173	240.1	411.5
3589396	3589596	200	303.3	277.3
3589627	3589875	248	421.7	265.4
3589931	3590289	358	279.7	486.1
3590345	3590573	228	613.5	450.3
3590779	3591035	256	308.1	277.0
3591059	3591243	184	315.3	233.1
3591283	3591537	254	260.6	288.0
3591570	3591955	385	409.3	282.3
3591973	3592147	174	369.5	291.5
3592198	3592511	313	296.8	606.3
3592563	3592764	201	141.7	371.2
3592782	3593259	477	111.8	326.7
3593282	3594283	1001	86.5	338.4
