start_ms	end_ms	length_ms	x	y
3108411	3108766	355	480.3	305.6
3108789	3108953	164	497.9	362.8
3109197	3109453	256	463.4	346.0
3109478	3109861	383	518.5	370.5
3110134	3110392	258	478.9	325.3
3110417	3110798	381	530.4	362.9
3110824	3111049	225	433.1	347.5
3111078	3111577	499	522.8	379.8
3111877	3112237	360	526.1	386.4
3112272	3112355	83	447.2	370.4
3112641	3113379	738	532.0	405.3
3113674	3113793	119	567.2	374.2
3113819	3114484	665	533.0	409.4
3114522	3114739	217	637.9	374.5
3114787	3115038	251	903.4	393.9
3115111	3115432	321	530.8	396.2
3115499	3115745	246	266.8	370.3
3115822	3116090	268	864.5	400.3
3116399	3116809	410	561.3	391.0
3116837	3117075	238	503.0	353.1
3117127	3117389	262	151.5	407.5
3117462	3117910	448	839.7	409.7
3117965	3118048	83	675.5	405.0
3118276	3118634	358	556.6	405.6
3118679	3118895	216	417.9	336.1
3119149	3119438	289	246.0	395.2
3119458	3119580	122	193.7	385.9
3119636	3119969	333	167.5	669.9
3119997	3120314	317	127.5	576.8
3120341	3120587	246	95.7	653.8
3120606	3120967	361	122.9	673.3
3120993	3121208	215	189.3	670.5
3121228	3121506	278	152.0	672.3
3121564	3121739	175	432.3	417.5
