start_ms	end_ms	length_ms	x	y
665121	665395	274	463.5	396.9
665415	666321	906	501.0	394.7
666365	666528	163	299.3	397.8
666560	666861	301	488.1	391.4
666907	667143	236	236.9	402.5
667175	667359	184	210.5	383.0
667476	667581	105	383.0	189.8
667768	668053	285	343.4	156.9
668103	668595	492	193.2	189.7
668617	669048	431	178.7	229.4
669095	669220	125	-16.4	213.5
669266	669476	210	186.0	210.2
669488	669647	159	178.9	224.8
669786	670018	232	-63.3	220.6
670033	670582	549	-84.0	214.7
670616	670877	261	-20.9	141.7
671048	671206	158	1072.3	478.8
671241	671399	158	1111.5	509.8
671456	671687	231	1104.3	348.4
671745	672055	310	526.9	336.7
672106	672202	96	260.7	255.8
672225	672396	171	191.3	252.8
672414	672705	291	157.5	253.0
672741	672963	222	236.5	251.6
672985	673226	241	166.0	266.2
673360	673552	192	168.5	269.3
673589	673990	401	238.5	264.8
674042	674260	218	481.8	393.8
674282	674506	224	447.1	391.4
