start_ms	end_ms	length_ms	x	y
716990	717453	463	439.8	366.8
717478	717685	207	519.3	368.8
717699	718781	1082	494.9	370.9
718823	719251	428	487.8	396.5
719301	719478	177	389.8	298.6
719522	719654	132	175.3	412.1
719675	720030	355	126.9	430.6
720081	720411	330	333.6	524.5
720428	720527	99	309.1	527.3
720594	720752	158	797.6	360.4
720777	721025	248	848.8	275.0
721087	721281	194	454.3	300.4
721302	721535	233	414.1	318.0
721581	721629	48	182.9	431.4
721797	722221	424	118.8	455.2
722275	722499	224	338.5	539.9
722547	723443	896	106.3	440.1
723486	723743	257	365.0	315.9
723797	723952	155	364.8	524.4
724043	724157	114	913.4	489.9
724193	724399	206	783.7	565.7
724487	724678	191	130.7	416.9
724703	724994	291	128.1	448.1
725033	725259	226	86.3	351.9
725326	725763	437	73.0	638.1
725787	726002	215	128.9	639.5
726039	726386	347	42.2	566.2
726446	726547	101	96.4	634.7
726611	726943	332	292.3	259.9
727005	727319	314	462.5	372.1
727341	727621	280	517.0	377.7
727693	727812	119	128.6	637.7
