start_ms	end_ms	length_ms	x	y
737989	738282	293	430.3	389.0
738301	738454	153	472.6	390.1
738467	738753	286	485.8	385.9
738806	739059	253	175.1	440.8
739113	739546	433	491.3	379.4
739592	739714	122	306.4	518.1
739765	740232	467	493.5	398.6
740316	740727	411	526.5	1020.7
740779	741030	251	837.2	1141.3
741112	741283	171	515.0	407.2
741309	741940	631	481.4	386.2
741952	742560	608	496.2	389.9
742619	742808	189	208.3	369.0
742873	743107	234	728.5	329.6
743147	743397	250	742.2	189.5
743424	743581	157	831.9	207.2
743611	743954	343	749.4	320.1
743967	744158	191	760.9	306.5
744214	744392	178	802.1	574.2
744416	744517	101	735.4	568.6
744539	744691	152	686.5	566.1
744734	745005	271	826.4	578.1
745072	745258	186	1013.2	616.8
745277	745410	133	986.8	607.4
745461	745761	300	751.5	563.0
745788	746062	274	664.3	554.7
746088	746193	105	731.1	562.6
746252	746378	126	185.4	627.0
746416	746760	344	15.4	610.9
746802	746874	72	150.9	619.5
746942	747156	214	373.5	637.4
747202	747351	149	271.8	637.0
747378	747509	131	363.7	637.1
747573	747871	298	139.7	235.6
747898	748301	403	207.6	246.2
748321	748703	382	172.3	260.3
748729	749079	350	92.2	326.7
749090	749657	567	76.2	329.0
749713	750039	326	470.3	393.6
