start_ms	end_ms	length_ms	x	y
864082	864329	247	453.1	378.0
864354	864643	289	490.9	376.7
864703	864940	237	112.9	506.0
865001	865127	126	515.2	353.4
865146	866272	1126	500.3	367.6
866334	866554	220	535.9	688.2
866613	866852	239	472.9	365.8
866887	867091	204	507.2	274.2
867151	867333	182	192.1	370.6
867365	867640	275	97.4	380.6
867682	867843	161	203.2	338.2
867899	868165	266	489.8	230.5
868209	868409	200	579.5	338.2
868462	868805	343	853.0	378.1
868845	868995	150	892.7	442.2
869042	869469	427	541.2	554.8
869492	869715	223	475.2	591.8
869779	869907	128	736.5	420.7
869951	870203	252	873.3	428.4
870222	870470	248	894.0	439.4
870571	870700	129	572.1	387.7
870723	870864	141	544.1	340.3
870894	871358	464	485.9	349.1
871411	871501	90	679.0	323.5
871544	871796	252	827.2	329.0
871866	872011	145	265.6	409.9
872050	872186	136	116.1	357.2
872225	872428	203	175.4	256.7
872446	872740	294	153.1	258.4
872778	873309	531	242.4	253.4
873332	873540	208	180.2	259.0
873594	873850	256	485.5	388.2
