start_ms	end_ms	length_ms	x	y
895131	895425	294	499.9	372.7
895433	895686	253	489.7	370.5
895748	896112	364	76.4	605.5
896242	896343	101	-517.9	590.5
896427	896577	150	472.7	406.9
896591	896977	386	494.0	386.3
897066	897247	181	703.2	1068.6
897305	897534	229	1025.0	1223.2
897763	897869	106	459.3	327.7
898012	898084	72	487.0	386.8
898209	898814	605	476.6	369.0
898836	900177	1341	487.7	374.3
900215	900335	120	374.4	313.0
900357	900589	232	334.2	252.1
900632	900903	271	565.5	335.0
900949	901092	143	331.4	365.5
901116	901438	322	264.1	373.3
901457	901655	198	254.6	400.8
901700	901963	263	303.8	261.2
901978	902180	202	323.0	245.3
902203	902409	206	347.0	271.8
902433	902630	197	402.7	281.5
902695	902992	297	969.6	277.2
903059	903252	193	485.4	579.1
903287	903450	163	440.4	588.3
903490	903727	237	289.1	590.4
903754	903945	191	254.5	610.2
904001	904270	269	587.0	592.1
904289	904448	159	623.3	590.8
904500	904812	312	291.7	614.1
904831	905249	418	252.8	621.2
905280	905447	167	230.7	657.4
905507	905935	428	92.7	425.2
905962	906089	127	61.7	419.7
906107	906844	737	69.4	384.6
906901	907256	355	472.6	392.2
