start_ms	end_ms	length_ms	x	y
981914	982720	806	482.5	383.5
982786	983333	547	107.7	500.7
983400	983572	172	-25.8	566.4
983634	984069	435	481.4	483.2
984112	984428	316	468.1	339.2
984454	984702	248	574.9	373.0
984734	984985	251	437.0	373.7
985023	985372	349	610.2	384.5
985406	985720	314	538.8	457.5
985771	985909	138	593.8	533.7
985929	986404	475	610.1	534.5
986427	986604	177	529.0	540.7
986659	987038	379	245.7	250.7
987081	987366	285	447.2	224.4
987432	987642	210	222.1	257.8
987685	988058	373	80.3	452.6
988095	988289	194	-17.0	494.2
988396	988605	209	904.4	552.5
988777	988963	186	918.3	284.9
989028	989132	104	350.3	310.4
989200	989433	233	115.9	623.8
989456	989756	300	56.7	623.3
989767	990241	474	35.5	614.3
990304	990450	146	461.9	388.3
990466	990723	257	488.1	373.0
990785	991531	746	52.8	622.1
991591	991697	106	466.9	433.0
991717	992152	435	495.3	373.8
992176	992465	289	440.4	367.8
992503	992780	277	498.2	367.6
