start_ms	end_ms	length_ms	x	y
3439224	3439571	347	505.4	373.6
3439580	3441009	1429	504.8	371.5
3441040	3441171	131	567.0	304.4
3441196	3441357	161	530.0	232.0
3441378	3441568	190	488.1	210.3
3441605	3441812	207	595.1	214.5
3441861	3442165	304	911.3	90.7
3442216	3442549	333	516.3	320.7
3442564	3442767	203	492.8	330.5
3442779	3443021	242	472.2	342.7
3443041	3443195	154	478.0	282.1
3443230	3443479	249	511.0	204.5
3443500	3443748	248	589.5	208.5
3443796	3443981	185	310.9	121.0
3444025	3444292	267	178.0	159.8
3444349	3444572	223	508.9	310.5
3444614	3445031	417	750.8	391.6
3445077	3445258	181	960.7	146.9
3445315	3445606	291	537.5	341.6
3445627	3446199	572	493.3	321.1
3446248	3446520	272	167.3	414.5
3446541	3447217	676	135.3	477.2
3447262	3447536	274	470.5	399.9
