start_ms	end_ms	length_ms	x	y
3465513	3465726	213	513.2	385.2
3465862	3466500	638	500.5	307.8
3466515	3466678	163	529.2	334.0
3466693	3467145	452	505.0	351.9
3467155	3467618	463	491.6	363.9
3467787	3468354	567	503.4	364.4
3468387	3468807	420	449.4	267.4
3468857	3469050	193	723.6	508.9
3469101	3469263	162	300.5	460.5
3469303	3469504	201	190.4	493.0
3469544	3469858	314	78.2	635.0
3470056	3470294	238	564.0	466.3
3470369	3470709	340	977.7	154.6
3470788	3472246	1458	417.7	253.2
3472264	3472451	187	458.3	261.9
3472473	3473029	556	422.4	253.0
3473038	3473593	555	407.5	252.1
3473637	3473757	120	172.9	358.3
3473781	3473955	174	141.8	419.7
3473975	3474216	241	127.2	461.9
3474229	3474498	269	123.1	499.7
3474514	3474975	461	113.0	515.7
