start_ms	end_ms	length_ms	x	y
3529922	3530383	461	475.9	385.4
3530395	3530947	552	499.9	380.6
3530958	3531737	779	489.7	374.2
3531922	3532127	205	747.9	349.6
3532160	3532302	142	687.7	308.0
3532351	3532707	356	869.0	130.8
3532747	3532931	184	749.6	197.9
3533011	3533446	435	301.8	228.4
3533515	3533632	117	594.7	208.3
3533657	3533845	188	674.6	194.1
3533970	3534093	123	463.8	327.3
3534132	3534282	150	318.8	382.3
3534318	3534544	226	238.4	433.5
3534719	3534913	194	561.4	303.9
3534964	3535217	253	872.3	173.6
3535258	3535404	146	790.9	384.6
3535425	3535528	103	757.6	448.6
3535590	3535898	308	222.2	534.5
3535942	3536213	271	223.9	371.2
3536251	3536434	183	313.8	284.6
3536487	3536690	203	641.1	205.5
3536716	3536764	48	714.1	206.6
3536819	3536903	84	247.0	304.0
3536930	3537107	177	158.4	386.2
3537130	3537685	555	133.9	483.8
