start_ms	end_ms	length_ms	x	y
3570125	3570563	438	474.3	385.3
3570580	3571144	564	510.1	372.9
3571155	3571358	203	493.7	376.0
3571367	3571841	474	506.7	381.1
3571885	3572069	184	317.1	374.9
3572166	3572453	287	353.3	185.7
3572508	3572665	157	697.3	206.6
3572699	3572938	239	801.2	217.9
3572979	3573151	172	656.0	381.2
3573201	3573431	230	331.3	398.0
3573506	3573800	294	1016.6	-31.1
3574038	3574125	87	907.3	141.5
3574184	3574408	224	432.8	155.4
3574447	3574729	282	285.5	334.5
3574747	3575026	279	273.1	382.1
3575090	3575220	130	707.4	218.3
3575254	3575687	433	788.8	144.3
3575759	3575971	212	371.4	392.7
3576006	3576806	800	283.6	393.5
3576843	3576981	138	394.7	380.5
3577024	3577198	174	218.4	277.2
3577213	3578205	992	192.4	283.7
3578249	3578370	121	422.0	306.8
