start_ms	end_ms	length_ms	x	y
3578396	3579619	1223	502.5	380.9
3579633	3579755	122	479.0	366.5
3579769	3579978	209	500.7	374.6
3580017	3580231	214	626.0	347.0
3580275	3580426	151	399.8	384.4
3580603	3580889	286	394.4	404.4
3580900	3581316	416	386.0	431.6
3581513	3582120	607	587.1	359.8
3582153	3582844	691	672.6	353.2
3582901	3583143	242	963.8	12.1
3583205	3583456	251	550.2	384.5
3583490	3583696	206	505.8	349.8
3583704	3583857	153	534.2	342.5
3583884	3584094	210	624.1	346.7
3584143	3584448	305	338.5	375.6
3584505	3584640	135	120.5	512.9
3584701	3585097	396	556.8	373.2
3585152	3585318	166	153.1	438.3
3585329	3585544	215	168.6	453.1
3585553	3586103	550	152.5	464.6
3586128	3586488	360	137.4	586.0
3586497	3586668	171	160.6	593.4
3586676	3587031	355	149.6	602.8
3587082	3587247	165	476.0	442.4
